14.44,0,6.5,2,284
22.78,0,6.5,3,284
15.13,0,6.5,2,284
14.78,0,6.5,2,284
13.78,0,6.5,2,284
14.44,0,6.5,2,284
24.11,0,6.5,4,284
23.15,0,6.5,4,284
23.79,0,6.5,4,284
27.71,0.05,2.5,4,284
14.78,0,8.5,2,284
14.78,0,8.5,2,284
14.44,0,8.5,2,284
14.78,0,8.5,2,284
14.78,0,8.5,2,284
14.44,0,8.5,2,284
7.78,0,8.5,1,284
7.78,0,8.5,1,284
11.11,0,8.5,2,284
12.44,0,8.5,2,284
14.44,0,8.5,2,284
14.11,0,8.5,2,284
14.44,0,8.5,2,284
14.44,0,8.5,2,284
22.78,0,8.5,3,284
15.13,0,8.5,2,284
14.78,0,8.5,2,284
13.78,0,8.5,2,284
14.44,0,8.5,2,284
24.11,0,8.5,4,284
23.15,0,8.5,4,284
23.79,0,8.5,4,284
34.44,0.12,6.5,5,285
35.13,0.07,6.5,5,285
25.84,0.07,1,4,285
24.44,0,2.5,4,285
34.78,0,2.5,5,285
34.44,0.12,8.5,5,285
35.13,0.07,8.5,5,285
24.44,0,4.5,4,285
34.78,0,4.5,5,285
29.89,0,0.5,4,285
34.44,0.12,6.5,5,285
35.13,0.07,6.5,5,285
29.89,0,2.5,4,285
34.44,0.12,8.5,5,285
35.13,0.07,8.5,5,285
35.13,0,6.5,5,286
35.13,0,6.5,5,286
35.13,0,6.5,5,286
35.48,0,6.5,5,286
35.13,0,6.5,5,286
25.84,0.07,1,4,286
35.13,0.05,2.5,5,286
35.13,0.05,2.5,5,286
35.13,0.05,2.5,5,286
35.13,0.07,2.5,5,286
35.13,0.07,2.5,5,286
34.78,0.07,2.5,5,286
35.13,0,8.5,5,286
35.13,0,8.5,5,286
35.13,0,8.5,5,286
35.48,0,8.5,5,286
35.13,0,8.5,5,286
35.13,0.05,4.5,5,286
35.13,0.05,4.5,5,286
35.13,0.05,4.5,5,286
35.13,0.07,4.5,5,286
35.13,0.07,4.5,5,286
34.78,0.07,4.5,5,286
35.13,0,6.5,5,286
35.13,0,6.5,5,286
35.13,0,6.5,5,286
35.48,0,6.5,5,286
35.13,0,6.5,5,286
35.13,0,8.5,5,286
35.13,0,8.5,5,286
35.13,0,8.5,5,286
35.48,0,8.5,5,286
35.13,0,8.5,5,286
35.13,0.07,7.5,5,287
35.13,0.05,7.5,5,287
35.13,0.05,7.5,5,287
35.13,0.05,7.5,5,287
35.13,0.05,7.5,5,287
25.84,0.07,1,4,287
35.13,0,3.5,5,287
35.13,0,3.5,5,287
34.78,0,3.5,5,287
35.13,0,3.5,5,287
35.13,0.07,9.5,5,287
35.13,0.05,9.5,5,287
35.13,0.05,9.5,5,287
35.13,0.05,9.5,5,287
35.13,0.05,9.5,5,287
35.13,0,5.5,5,287
35.13,0,5.5,5,287
34.78,0,5.5,5,287
35.13,0,5.5,5,287
27.39,0,0.5,4,287
35.13,0.07,7.5,5,287
35.13,0.05,7.5,5,287
35.13,0.05,7.5,5,287
35.13,0.05,7.5,5,287
35.13,0.05,7.5,5,287
27.39,0,2.5,4,287
35.13,0.07,9.5,5,287
35.13,0.05,9.5,5,287
35.13,0.05,9.5,5,287
35.13,0.05,9.5,5,287
35.13,0.05,9.5,5,287
35.13,0,7.5,5,288
34.78,0,7.5,5,288
34.78,0,7.5,5,288
35.13,0,7.5,5,288
34.78,0,7.5,5,288
35.13,0,7.5,5,288
35.13,0,7.5,5,288
34.78,0,7.5,5,288
35.13,0,7.5,5,288
34.78,0,7.5,5,288
35.13,0,7.5,5,288
34.78,0,7.5,5,288
34.78,0,7.5,5,288
34.78,0,7.5,5,288
34.78,0,7.5,5,288
14.44,0,7.5,2,288
14.78,0,7.5,2,288
14.78,0,7.5,2,288
14.78,0,7.5,2,288
14.78,0,7.5,2,288
14.78,0,7.5,2,288
27.11,0.07,1,4,288
35.13,0.05,3.5,5,288
35.13,0.07,3.5,5,288
34.78,0.05,3.5,5,288
34.78,0.05,3.5,5,288
34.78,0.05,3.5,5,288
35.13,0.05,3.5,5,288
34.78,0.05,3.5,5,288
34.78,0.05,3.5,5,288
34.78,0.05,3.5,5,288
35.13,0.05,3.5,5,288
34.78,0.05,3.5,5,288
34.78,0.05,3.5,5,288
35.13,0.05,3.5,5,288
34.78,0.05,3.5,5,288
34.44,0.05,3.5,5,288
14.78,0.05,3.5,2,288
15.13,0.07,3.5,2,288
14.78,0.07,3.5,2,288
14.78,0.07,3.5,2,288
14.44,0.07,3.5,2,288
14.78,0.07,3.5,2,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
34.78,0,9.5,5,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
35.13,0,9.5,5,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
34.78,0,9.5,5,288
34.78,0,9.5,5,288
34.78,0,9.5,5,288
14.44,0,9.5,2,288
14.78,0,9.5,2,288
14.78,0,9.5,2,288
14.78,0,9.5,2,288
14.78,0,9.5,2,288
14.78,0,9.5,2,288
35.13,0.05,5.5,5,288
35.13,0.07,5.5,5,288
34.78,0.05,5.5,5,288
34.78,0.05,5.5,5,288
34.78,0.05,5.5,5,288
35.13,0.05,5.5,5,288
34.78,0.05,5.5,5,288
34.78,0.05,5.5,5,288
34.78,0.05,5.5,5,288
35.13,0.05,5.5,5,288
34.78,0.05,5.5,5,288
34.78,0.05,5.5,5,288
35.13,0.05,5.5,5,288
34.78,0.05,5.5,5,288
34.44,0.05,5.5,5,288
14.78,0.05,5.5,2,288
15.13,0.07,5.5,2,288
14.78,0.07,5.5,2,288
14.78,0.07,5.5,2,288
14.44,0.07,5.5,2,288
14.78,0.07,5.5,2,288
28,0.07,0.5,4,288
35.13,0,7.5,5,288
34.78,0,7.5,5,288
34.78,0,7.5,5,288
35.13,0,7.5,5,288
34.78,0,7.5,5,288
35.13,0,7.5,5,288
35.13,0,7.5,5,288
34.78,0,7.5,5,288
35.13,0,7.5,5,288
34.78,0,7.5,5,288
35.13,0,7.5,5,288
34.78,0,7.5,5,288
34.78,0,7.5,5,288
34.78,0,7.5,5,288
34.78,0,7.5,5,288
14.44,0,7.5,2,288
14.78,0,7.5,2,288
14.78,0,7.5,2,288
14.78,0,7.5,2,288
14.78,0,7.5,2,288
14.78,0,7.5,2,288
28,0.07,2.5,4,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
34.78,0,9.5,5,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
35.13,0,9.5,5,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
35.13,0,9.5,5,288
34.78,0,9.5,5,288
34.78,0,9.5,5,288
34.78,0,9.5,5,288
34.78,0,9.5,5,288
14.44,0,9.5,2,288
14.78,0,9.5,2,288
14.78,0,9.5,2,288
14.78,0,9.5,2,288
14.78,0,9.5,2,288
14.78,0,9.5,2,288
14.78,0.12,8.5,2,289
14.44,0.05,8.5,2,289
14.78,0.05,8.5,2,289
14.78,0.05,8.5,2,289
14.44,0.05,8.5,2,289
26.89,0.05,1,4,289
14.78,0,4.5,2,289
14.44,0,4.5,2,289
14.78,0,4.5,2,289
14.78,0,4.5,2,289
14.78,0,4.5,2,289
14.78,0.12,10.5,2,289
14.44,0.05,10.5,2,289
14.78,0.05,10.5,2,289
14.78,0.05,10.5,2,289
14.44,0.05,10.5,2,289
14.78,0,6.5,2,289
14.44,0,6.5,2,289
14.78,0,6.5,2,289
14.78,0,6.5,2,289
14.78,0,6.5,2,289
14.78,0.12,8.5,2,289
14.44,0.05,8.5,2,289
14.78,0.05,8.5,2,289
14.78,0.05,8.5,2,289
14.44,0.05,8.5,2,289
14.78,0.12,10.5,2,289
14.44,0.05,10.5,2,289
14.78,0.05,10.5,2,289
14.78,0.05,10.5,2,289
14.44,0.05,10.5,2,289
14.44,0,8.5,2,290
14.78,0,8.5,2,290
15.13,0,8.5,2,290
15.13,0,8.5,2,290
14.78,0,8.5,2,290
15.13,0,8.5,2,290
26.67,0.05,1,4,290
14.78,0.05,4.5,2,290
14.78,0.07,4.5,2,290
14.78,0.07,4.5,2,290
14.44,0.07,4.5,2,290
14.78,0.07,4.5,2,290
15.13,0.05,4.5,2,290
14.44,0,10.5,2,290
14.78,0,10.5,2,290
15.13,0,10.5,2,290
15.13,0,10.5,2,290
14.78,0,10.5,2,290
15.13,0,10.5,2,290
14.78,0.05,6.5,2,290
14.78,0.07,6.5,2,290
14.78,0.07,6.5,2,290
14.44,0.07,6.5,2,290
14.78,0.07,6.5,2,290
15.13,0.05,6.5,2,290
36.94,0.12,0.5,5,290
14.44,0,8.5,2,290
14.78,0,8.5,2,290
15.13,0,8.5,2,290
15.13,0,8.5,2,290
14.78,0,8.5,2,290
15.13,0,8.5,2,290
36.94,0.12,2.5,5,290
14.44,0,10.5,2,290
14.78,0,10.5,2,290
15.13,0,10.5,2,290
15.13,0,10.5,2,290
14.78,0,10.5,2,290
15.13,0,10.5,2,290
15.13,0.07,8.5,2,291
15.13,0.07,8.5,2,291
14.78,0.07,8.5,2,291
14.78,0.07,8.5,2,291
14.78,0.07,8.5,2,291
23.76,0.05,1,4,291
15.13,0,4.5,2,291
15.13,0,4.5,2,291
14.78,0,4.5,2,291
14.78,0,4.5,2,291
15.13,0,4.5,2,291
15.13,0.07,10.5,2,291
15.13,0.07,10.5,2,291
14.78,0.07,10.5,2,291
14.78,0.07,10.5,2,291
14.78,0.07,10.5,2,291
15.13,0,6.5,2,291
15.13,0,6.5,2,291
14.78,0,6.5,2,291
14.78,0,6.5,2,291
15.13,0,6.5,2,291
35.83,0,0.5,5,291
15.13,0.07,8.5,2,291
15.13,0.07,8.5,2,291
14.78,0.07,8.5,2,291
14.78,0.07,8.5,2,291
14.78,0.07,8.5,2,291
35.83,0,2.5,5,291
15.13,0.07,10.5,2,291
15.13,0.07,10.5,2,291
14.78,0.07,10.5,2,291
14.78,0.07,10.5,2,291
14.78,0.07,10.5,2,291
14.78,0,8.5,2,292
14.78,0,8.5,2,292
8.93,0,8.5,1,292
28.25,0.05,1,4,292
15.13,0.05,4.5,2,292
14.44,0.05,4.5,2,292
7.32,0.05,4.5,1,292
6.81,0.05,4.5,1,292
14.78,0,10.5,2,292
14.78,0,10.5,2,292
8.93,0,10.5,1,292
15.13,0.05,6.5,2,292
14.44,0.05,6.5,2,292
7.32,0.05,6.5,1,292
6.81,0.05,6.5,1,292
32.23,0.12,0.5,5,292
33.15,0.05,0.5,5,292
32.23,0.05,0.5,5,292
14.78,0,8.5,2,292
14.78,0,8.5,2,292
8.93,0,8.5,1,292
32.23,0.12,2.5,5,292
33.15,0.05,2.5,5,292
32.23,0.05,2.5,5,292
14.78,0,10.5,2,292
14.78,0,10.5,2,292
8.93,0,10.5,1,292
5.67,0.05,8.5,1,293
4.89,0.07,8.5,1,293
4.93,0.07,8.5,1,293
12.14,0.07,8.5,2,293
12.35,0.07,8.5,2,293
28.49,0.05,1,4,293
9.24,0,4.5,1,293
4.12,0,4.5,1,293
12.78,0,4.5,2,293
11.39,0,4.5,2,293
5.67,0.05,10.5,1,293
4.89,0.07,10.5,1,293
4.93,0.07,10.5,1,293
12.14,0.07,10.5,2,293
12.35,0.07,10.5,2,293
9.24,0,6.5,1,293
4.12,0,6.5,1,293
12.78,0,6.5,2,293
11.39,0,6.5,2,293
5.67,0.05,8.5,1,293
4.89,0.07,8.5,1,293
4.93,0.07,8.5,1,293
12.14,0.07,8.5,2,293
12.35,0.07,8.5,2,293
5.67,0.05,10.5,1,293
4.89,0.07,10.5,1,293
4.93,0.07,10.5,1,293
12.14,0.07,10.5,2,293
12.35,0.07,10.5,2,293
17.13,0,8.5,3,294
28.49,0.05,1,4,294
16.07,1,4.5,2,294
17.13,0,10.5,3,294
16.07,1,6.5,2,294
26.89,0.07,0.5,4,294
17.13,0,8.5,3,294
26.89,0.07,2.5,4,294
17.13,0,10.5,3,294
28.49,0.05,1,4,295
19.97,0,8.5,3,296
22.05,0,8.5,3,296
21.23,0,8.5,3,296
28.49,0.07,1,4,296
19.97,0.05,4.5,3,296
22.54,0.05,4.5,3,296
20.55,0.05,4.5,3,296
19.97,0,10.5,3,296
22.05,0,10.5,3,296
21.23,0,10.5,3,296
19.97,0.05,6.5,3,296
22.54,0.05,6.5,3,296
20.55,0.05,6.5,3,296
26.04,0.07,0.5,4,296
26.04,0.07,0.5,4,296
26.46,0.07,0.5,4,296
26.67,0.07,0.5,4,296
26.46,0.05,0.5,4,296
19.97,0,8.5,3,296
22.05,0,8.5,3,296
21.23,0,8.5,3,296
26.04,0.07,2.5,4,296
26.04,0.07,2.5,4,296
26.46,0.07,2.5,4,296
26.67,0.07,2.5,4,296
26.46,0.05,2.5,4,296
19.97,0,10.5,3,296
22.05,0,10.5,3,296
21.23,0,10.5,3,296
18.93,0.07,5.5,3,297
17.32,0.07,5.5,3,297
25.12,0.05,5.5,4,297
28.25,0.07,1,4,297
20.21,0,1.5,3,297
17.71,0,1.5,3,297
21.12,0,1.5,3,297
18.93,0.07,7.5,3,297
17.32,0.07,7.5,3,297
25.12,0.05,7.5,4,297
20.21,0,3.5,3,297
17.71,0,3.5,3,297
21.12,0,3.5,3,297
26.04,0,0.5,4,297
26.25,0,0.5,4,297
26.25,0,0.5,4,297
26.25,0,0.5,4,297
26.46,0,0.5,4,297
18.93,0.07,5.5,3,297
17.32,0.07,5.5,3,297
25.12,0.05,5.5,4,297
26.04,0,2.5,4,297
26.25,0,2.5,4,297
26.25,0,2.5,4,297
26.25,0,2.5,4,297
26.46,0,2.5,4,297
18.93,0.07,7.5,3,297
17.32,0.07,7.5,3,297
25.12,0.05,7.5,4,297
22.05,0,5.5,3,298
28.73,0.07,1,4,298
23.54,0.07,1.5,4,298
15.67,0.07,1.5,2,298
22.05,0,7.5,3,298
23.54,0.07,3.5,4,298
15.67,0.07,3.5,2,298
26.46,0.05,0.5,4,298
26.25,0.07,0.5,4,298
26.25,0.07,0.5,4,298
26.25,0.05,0.5,4,298
26.04,0.05,0.5,4,298
26.04,0.05,0.5,4,298
22.05,0,5.5,3,298
26.46,0.05,2.5,4,298
26.25,0.07,2.5,4,298
26.25,0.07,2.5,4,298
26.25,0.05,2.5,4,298
26.04,0.05,2.5,4,298
26.04,0.05,2.5,4,298
22.05,0,7.5,3,298
17.71,0.07,5.5,3,299
25.44,0,1,4,299
22.54,0,1.5,3,299
17.71,0.07,7.5,3,299
22.54,0,3.5,3,299
26.04,0,0.5,4,299
17.71,0.07,5.5,3,299
26.04,0,2.5,4,299
17.71,0.07,7.5,3,299
23.03,0,5.5,4,300
26.46,0,1,4,300
23.03,0,7.5,4,300
26.25,0.07,0.5,4,300
25.84,0.07,0.5,4,300
23.03,0,5.5,4,300
26.25,0.07,2.5,4,300
25.84,0.07,2.5,4,300
23.03,0,7.5,4,300
19.97,0.12,5.5,3,301
27.11,0,1,4,301
22.64,0,1.5,3,301
21.87,0,1.5,3,301
19.97,0.12,7.5,3,301
22.64,0,3.5,3,301
21.87,0,3.5,3,301
25.44,0,0.5,4,301
19.97,0.12,5.5,3,301
25.44,0,2.5,4,301
19.97,0.12,7.5,3,301
22.86,0,5.5,3,302
27.56,0,1,4,302
11.87,0.07,1.5,2,302
22.86,0,7.5,3,302
11.87,0.07,3.5,2,302
25.44,0.12,0.5,4,302
22.86,0,5.5,3,302
25.44,0.12,2.5,4,302
22.86,0,7.5,3,302
14.89,0.07,5.5,2,303
10.63,0.05,5.5,2,303
12.26,0.05,5.5,2,303
19.24,0.05,5.5,3,303
14.05,0.05,5.5,2,303
5.13,0.07,5.5,1,303
14.05,0.07,5.5,2,303
16.81,0.07,5.5,2,303
11.12,0.07,5.5,2,303
9.35,0.07,5.5,1,303
6.56,0.07,5.5,1,303
35.83,0,1,5,303
13.96,0,1.5,2,303
10.63,0,1.5,2,303
20.55,0,1.5,3,303
19.89,0,1.5,3,303
4.78,0,1.5,1,303
11.58,0,1.5,2,303
16.23,0,1.5,2,303
14.05,0,1.5,2,303
11.12,0,1.5,2,303
7.32,0,1.5,1,303
14.89,0.07,7.5,2,303
10.63,0.05,7.5,2,303
12.26,0.05,7.5,2,303
19.24,0.05,7.5,3,303
14.05,0.05,7.5,2,303
5.13,0.07,7.5,1,303
14.05,0.07,7.5,2,303
16.81,0.07,7.5,2,303
11.12,0.07,7.5,2,303
9.35,0.07,7.5,1,303
6.56,0.07,7.5,1,303
13.96,0,3.5,2,303
10.63,0,3.5,2,303
20.55,0,3.5,3,303
19.89,0,3.5,3,303
4.78,0,3.5,1,303
11.58,0,3.5,2,303
16.23,0,3.5,2,303
14.05,0,3.5,2,303
11.12,0,3.5,2,303
7.32,0,3.5,1,303
14.89,0.07,5.5,2,303
10.63,0.05,5.5,2,303
12.26,0.05,5.5,2,303
19.24,0.05,5.5,3,303
14.05,0.05,5.5,2,303
5.13,0.07,5.5,1,303
14.05,0.07,5.5,2,303
16.81,0.07,5.5,2,303
11.12,0.07,5.5,2,303
9.35,0.07,5.5,1,303
6.56,0.07,5.5,1,303
14.89,0.07,7.5,2,303
10.63,0.05,7.5,2,303
12.26,0.05,7.5,2,303
19.24,0.05,7.5,3,303
14.05,0.05,7.5,2,303
5.13,0.07,7.5,1,303
14.05,0.07,7.5,2,303
16.81,0.07,7.5,2,303
11.12,0.07,7.5,2,303
9.35,0.07,7.5,1,303
6.56,0.07,7.5,1,303
8.93,0,5.5,1,304
11.58,0,5.5,2,304
27.33,0,1,4,304
8.51,0.05,1.5,1,304
15.12,0.05,1.5,2,304
8.93,0,7.5,1,304
11.58,0,7.5,2,304
8.51,0.05,3.5,1,304
15.12,0.05,3.5,2,304
25.44,0.12,0.5,4,304
8.93,0,5.5,1,304
11.58,0,5.5,2,304
25.44,0.12,2.5,4,304
8.93,0,7.5,1,304
11.58,0,7.5,2,304
16.23,0.07,5.5,2,305
13.54,0.07,5.5,2,305
14.58,0.05,5.5,2,305
28.49,0,1,4,305
15.67,0,1.5,2,305
13.54,0,1.5,2,305
13.54,0,1.5,2,305
16.23,0.07,7.5,2,305
13.54,0.07,7.5,2,305
14.58,0.05,7.5,2,305
15.67,0,3.5,2,305
13.54,0,3.5,2,305
13.54,0,3.5,2,305
25.05,0,0.5,4,305
25.44,0,0.5,4,305
16.23,0.07,5.5,2,305
13.54,0.07,5.5,2,305
14.58,0.05,5.5,2,305
25.05,0,2.5,4,305
25.44,0,2.5,4,305
16.23,0.07,7.5,2,305
13.54,0.07,7.5,2,305
14.58,0.05,7.5,2,305
14.44,0,5.5,2,306
10.66,0,5.5,2,306
12.54,0,5.5,2,306
12.26,0,5.5,2,306
10.26,0,5.5,2,306
26.89,0,1,4,306
16.49,0.07,1.5,2,306
9.78,0.07,1.5,1,306
13.03,0.07,1.5,2,306
16.23,0.07,1.5,2,306
9.48,0.07,1.5,1,306
14.44,0,7.5,2,306
10.66,0,7.5,2,306
12.54,0,7.5,2,306
12.26,0,7.5,2,306
10.26,0,7.5,2,306
16.49,0.07,3.5,2,306
9.78,0.07,3.5,1,306
13.03,0.07,3.5,2,306
16.23,0.07,3.5,2,306
9.48,0.07,3.5,1,306
25.24,0.12,1,4,306
14.44,0,5.5,2,306
10.66,0,5.5,2,306
12.54,0,5.5,2,306
12.26,0,5.5,2,306
10.26,0,5.5,2,306
25.24,0.12,2,4,306
14.44,0,7.5,2,306
10.66,0,7.5,2,306
12.54,0,7.5,2,306
12.26,0,7.5,2,306
10.26,0,7.5,2,306
28,0,1,4,307
12.64,0,1.5,2,307
12.64,0,3.5,2,307
25.05,0,1,4,307
25.05,0,2,4,307
14.05,0,5.5,2,308
30.53,0,1,5,308
14.05,0,7.5,2,308
25.05,0,1,4,308
14.05,0,5.5,2,308
14.05,0,7.5,2,308
13.54,0.05,5.5,2,309
8.61,0.05,5.5,1,309
25.48,0,1,4,309
14.58,0,1.5,2,309
9.24,0,1.5,1,309
13.54,0.05,7.5,2,309
8.61,0.05,7.5,1,309
14.58,0,3.5,2,309
9.24,0,3.5,1,309
32.84,0,1,5,309
13.54,0.05,5.5,2,309
8.61,0.05,5.5,1,309
25.05,0,2,4,309
13.54,0.05,7.5,2,309
8.61,0.05,7.5,1,309
15.68,0,8.5,2,310
9.89,0,8.5,1,310
3.03,0,8.5,1,310
14.78,0,8.5,2,310
13.03,0,8.5,2,310
26.04,0,1,4,310
11.81,0.12,4.5,2,310
11.93,0.07,4.5,2,310
4.58,0.05,4.5,1,310
14.11,0.05,4.5,2,310
12.84,0.05,4.5,2,310
15.68,0,10.5,2,310
9.89,0,10.5,1,310
3.03,0,10.5,1,310
14.78,0,10.5,2,310
13.03,0,10.5,2,310
11.81,0.12,6.5,2,310
11.93,0.07,6.5,2,310
4.58,0.05,6.5,1,310
14.11,0.05,6.5,2,310
12.84,0.05,6.5,2,310
33.79,0,1,5,310
15.68,0,8.5,2,310
9.89,0,8.5,1,310
3.03,0,8.5,1,310
14.78,0,8.5,2,310
13.03,0,8.5,2,310
15.68,0,10.5,2,310
9.89,0,10.5,1,310
3.03,0,10.5,1,310
14.78,0,10.5,2,310
13.03,0,10.5,2,310
10.66,0.07,8.5,2,311
7.39,0.07,8.5,1,311
8.02,0.07,8.5,1,311
6.49,0.07,8.5,1,311
15.74,0.07,8.5,2,311
10.53,0.07,1,2,311
13.03,0,4.5,2,311
7.39,0,4.5,1,311
8.19,0,4.5,1,311
14.05,0,4.5,2,311
12.64,0,4.5,2,311
12.26,0,4.5,2,311
10.66,0.07,10.5,2,311
7.39,0.07,10.5,1,311
8.02,0.07,10.5,1,311
6.49,0.07,10.5,1,311
15.74,0.07,10.5,2,311
13.03,0,6.5,2,311
7.39,0,6.5,1,311
8.19,0,6.5,1,311
14.05,0,6.5,2,311
12.64,0,6.5,2,311
12.26,0,6.5,2,311
10.66,0.07,8.5,2,311
7.39,0.07,8.5,1,311
8.02,0.07,8.5,1,311
6.49,0.07,8.5,1,311
15.74,0.07,8.5,2,311
32.84,0,2,5,311
10.66,0.07,10.5,2,311
7.39,0.07,10.5,1,311
8.02,0.07,10.5,1,311
6.49,0.07,10.5,1,311
15.74,0.07,10.5,2,311
14.66,0,5.5,2,312
11.58,0,5.5,2,312
10.66,0,5.5,2,312
10.66,0,5.5,2,312
13.15,0,5.5,2,312
7.7,0.12,1,1,312
12.05,0.05,1.5,2,312
11.12,0.05,1.5,2,312
10.66,0.05,1.5,2,312
12.05,0.05,1.5,2,312
14.66,0,7.5,2,312
11.58,0,7.5,2,312
10.66,0,7.5,2,312
10.66,0,7.5,2,312
13.15,0,7.5,2,312
12.05,0.05,3.5,2,312
11.12,0.05,3.5,2,312
10.66,0.05,3.5,2,312
12.05,0.05,3.5,2,312
14.66,0,5.5,2,312
11.58,0,5.5,2,312
10.66,0,5.5,2,312
10.66,0,5.5,2,312
13.15,0,5.5,2,312
14.66,0,7.5,2,312
11.58,0,7.5,2,312
10.66,0,7.5,2,312
10.66,0,7.5,2,312
13.15,0,7.5,2,312
11.65,0.07,5.5,2,313
10.53,0.07,5.5,2,313
9.48,0.07,5.5,1,313
8.73,0.05,5.5,1,313
9.23,0.05,5.5,1,313
11.36,0.05,5.5,2,313
10.26,0.05,5.5,2,313
9.74,0.05,5.5,1,313
12.84,0,1,2,313
12.23,0,1.5,2,313
10.8,0,1.5,2,313
9.48,0,1.5,1,313
9.23,0,1.5,1,313
8.73,0,1.5,1,313
12.23,0,1.5,2,313
10.26,0,1.5,2,313
9.74,0,1.5,1,313
11.65,0.07,7.5,2,313
10.53,0.07,7.5,2,313
9.48,0.07,7.5,1,313
8.73,0.05,7.5,1,313
9.23,0.05,7.5,1,313
11.36,0.05,7.5,2,313
10.26,0.05,7.5,2,313
9.74,0.05,7.5,1,313
12.23,0,3.5,2,313
10.8,0,3.5,2,313
9.48,0,3.5,1,313
9.23,0,3.5,1,313
8.73,0,3.5,1,313
12.23,0,3.5,2,313
10.26,0,3.5,2,313
9.74,0,3.5,1,313
11.65,0.07,5.5,2,313
10.53,0.07,5.5,2,313
9.48,0.07,5.5,1,313
8.73,0.05,5.5,1,313
9.23,0.05,5.5,1,313
11.36,0.05,5.5,2,313
10.26,0.05,5.5,2,313
9.74,0.05,5.5,1,313
33.79,0,2,5,313
11.65,0.07,7.5,2,313
10.53,0.07,7.5,2,313
9.48,0.07,7.5,1,313
8.73,0.05,7.5,1,313
9.23,0.05,7.5,1,313
11.36,0.05,7.5,2,313
10.26,0.05,7.5,2,313
9.74,0.05,7.5,1,313
9.74,0,5.5,1,314
10,0,5.5,2,314
9.74,0,5.5,1,314
9.74,0,5.5,1,314
9.74,0,5.5,1,314
9.74,0,5.5,1,314
10,0,5.5,2,314
18.61,0,1,3,314
10,0.05,1.5,2,314
9.74,0.07,1.5,1,314
10.26,0.07,1.5,2,314
10,0.07,1.5,2,314
9.74,0.07,1.5,1,314
9.48,0.07,1.5,1,314
9.48,0.07,1.5,1,314
9.74,0,7.5,1,314
10,0,7.5,2,314
9.74,0,7.5,1,314
9.74,0,7.5,1,314
9.74,0,7.5,1,314
9.74,0,7.5,1,314
10,0,7.5,2,314
10,0.05,3.5,2,314
9.74,0.07,3.5,1,314
10.26,0.07,3.5,2,314
10,0.07,3.5,2,314
9.74,0.07,3.5,1,314
9.48,0.07,3.5,1,314
9.48,0.07,3.5,1,314
34.44,0.12,0.5,5,314
9.74,0,5.5,1,314
10,0,5.5,2,314
9.74,0,5.5,1,314
9.74,0,5.5,1,314
9.74,0,5.5,1,314
9.74,0,5.5,1,314
10,0,5.5,2,314
34.44,0.12,2.5,5,314
9.74,0,7.5,1,314
10,0,7.5,2,314
9.74,0,7.5,1,314
9.74,0,7.5,1,314
9.74,0,7.5,1,314
9.74,0,7.5,1,314
10,0,7.5,2,314
11.65,0.05,5.5,2,315
10.26,0.05,5.5,2,315
10,0.05,5.5,2,315
9.74,0.05,5.5,1,315
8.98,0.05,5.5,1,315
8.02,0.05,5.5,1,315
7.78,0.05,5.5,1,315
7.78,0.05,5.5,1,315
8.02,0.05,5.5,1,315
5.84,0.07,5.5,1,315
10.53,0.07,5.5,2,315
18.73,0.07,5.5,3,315
18.02,0.07,5.5,3,315
18.25,0.07,5.5,3,315
18.25,0.07,5.5,3,315
18.49,0.07,5.5,3,315
18.25,0.07,5.5,3,315
16.25,0.05,5.5,2,315
16.46,0.05,5.5,2,315
16.25,0.05,5.5,2,315
15.84,0.05,5.5,2,315
19.23,0.05,5.5,3,315
19.23,0.07,5.5,3,315
19.48,0.07,5.5,3,315
9.48,0.05,5.5,1,315
11.08,0.05,5.5,2,315
11.08,0.05,5.5,2,315
23.88,0.07,1,4,315
11.36,0,1.5,2,315
10.26,0,1.5,2,315
10.53,0,1.5,2,315
9.74,0,1.5,1,315
9.23,0,1.5,1,315
8.25,0,1.5,1,315
8.02,0,1.5,1,315
8.98,0,1.5,1,315
7.78,0,1.5,1,315
6.67,0,1.5,1,315
10.53,0,1.5,2,315
18.49,0,1.5,3,315
18.49,0,1.5,3,315
18.02,0,1.5,3,315
18.49,0,1.5,3,315
18.25,0,1.5,3,315
18.25,0,1.5,3,315
17.56,0,1.5,3,315
16.04,0,1.5,2,315
16.25,0,1.5,2,315
16.04,0,1.5,2,315
10.26,0,1.5,2,315
19.48,0,1.5,3,315
19.48,0,1.5,3,315
9.74,0,1.5,1,315
10.8,0,1.5,2,315
11.36,0,1.5,2,315
11.65,0,1.5,2,315
11.65,0.05,7.5,2,315
10.26,0.05,7.5,2,315
10,0.05,7.5,2,315
9.74,0.05,7.5,1,315
8.98,0.05,7.5,1,315
8.02,0.05,7.5,1,315
7.78,0.05,7.5,1,315
7.78,0.05,7.5,1,315
8.02,0.05,7.5,1,315
